time_s,target_dof_right_hip_pitch_04,target_dof_right_hip_roll_03,target_dof_right_hip_yaw_03,target_dof_right_knee_04,target_dof_right_ankle_02,target_dof_left_hip_pitch_04,target_dof_left_hip_roll_03,target_dof_left_hip_yaw_03,target_dof_left_knee_04,target_dof_left_ankle_02,pos_dof_right_hip_pitch_04,pos_dof_right_hip_roll_03,pos_dof_right_hip_yaw_03,pos_dof_right_knee_04,pos_dof_right_ankle_02,pos_dof_left_hip_pitch_04,pos_dof_left_hip_roll_03,pos_dof_left_hip_yaw_03,pos_dof_left_knee_04,pos_dof_left_ankle_02,vel_dof_right_hip_pitch_04,vel_dof_right_hip_roll_03,vel_dof_right_hip_yaw_03,vel_dof_right_knee_04,vel_dof_right_ankle_02,vel_dof_left_hip_pitch_04,vel_dof_left_hip_roll_03,vel_dof_left_hip_yaw_03,vel_dof_left_knee_04,vel_dof_left_ankle_02,policy_target_dof_right_hip_pitch_04,policy_target_dof_right_hip_roll_03,policy_target_dof_right_hip_yaw_03,policy_target_dof_right_knee_04,policy_target_dof_right_ankle_02,policy_target_dof_left_hip_pitch_04,policy_target_dof_left_hip_roll_03,policy_target_dof_left_hip_yaw_03,policy_target_dof_left_knee_04,policy_target_dof_left_ankle_02,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pg_x,pg_y,pg_z
7.6,-0.13515982031822205,-0.13490816950798035,-0.12157201021909714,-0.5843020677566528,0.3838227689266205,0.16342295706272125,-0.08497953414916992,-0.11710673570632935,0.9010770320892334,-0.44822707772254944,-0.13515982031822205,-0.13490816950798035,-0.12157201021909714,-0.5843020677566528,0.3838227689266205,0.16342295706272125,-0.08497953414916992,-0.11710673570632935,0.9010770320892334,-0.44822707772254944,0.4406053423881531,-0.10888151079416275,-1.7206339836120605,1.293924331665039,-0.3147051930427551,0.6312724351882935,-0.7324870228767395,0.14732956886291504,-8.070921897888184,-12.327752113342285,-0.17835307121276855,0.06454455107450485,-0.17557938396930695,-0.6049917936325073,-0.24201297760009766,0.21601790189743042,0.026881232857704163,-0.32239216566085815,0.19758528470993042,-0.37699878215789795,-3.871121406555176,0.13469986617565155,1.8394219875335693,0.055819470435380936,-0.013387183658778667,0.5223584771156311,9.785738945007324,0.5508316159248352,-0.41473129391670227
7.62,-0.13416072726249695,-0.12097826600074768,-0.1395363211631775,-0.5729832053184509,0.36849245429039,0.17407917976379395,-0.08258946985006332,-0.1545391082763672,0.7149034142494202,-0.48528870940208435,-0.13416072726249695,-0.12097826600074768,-0.1395363211631775,-0.5729832053184509,0.36849245429039,0.17407917976379395,-0.08258946985006332,-0.1545391082763672,0.7149034142494202,-0.48528870940208435,-0.27197951078414917,1.2788891792297363,-0.9470590353012085,-0.003033790970221162,-0.05378303304314613,0.3930990695953369,0.8324646949768066,-4.085195064544678,-9.886087417602539,4.610562801361084,-0.27525538206100464,0.19388459622859955,-0.22749903798103333,-0.698692798614502,-0.41728895902633667,-0.21913403272628784,0.22567829489707947,-0.5081977844238281,0.21274548768997192,-0.04805898666381836,-3.082639455795288,1.1579149961471558,2.87441086769104,0.05012943223118782,1.0248781442642212,0.6084465384483337,9.794941902160645,0.43898025155067444,-0.3201771676540375
7.64,-0.13840694725513458,-0.08547626435756683,-0.16534215211868286,-0.5900715589523315,0.3591116964817047,0.16129635274410248,-0.05058782547712326,-0.27519452571868896,0.5475634932518005,-0.33229508996009827,-0.13840694725513458,-0.08547626435756683,-0.16534215211868286,-0.5900715589523315,0.3591116964817047,0.16129635274410248,-0.05058782547712326,-0.27519452571868896,0.5475634932518005,-0.33229508996009827,-0.23637600243091583,1.9277780055999756,-1.5959734916687012,-1.7279037237167358,-0.9000677466392517,-1.9657834768295288,2.215242385864258,-7.0217695236206055,-4.2457756996154785,-5.788455963134766,-0.22359825670719147,-0.06902645528316498,-0.08317086100578308,-1.2580461502075195,-0.12402790784835815,-0.14727509021759033,0.20616191625595093,-0.41609400510787964,0.3349829912185669,-0.02102971076965332,-28.81797981262207,-2.847980499267578,-11.057509422302246,0.7617971301078796,1.8541980981826782,-0.19678260385990143,9.802050590515137,0.3931339979171753,-0.03662925958633423
7.66,-0.1551646888256073,-0.0740053579211235,-0.1666230708360672,-0.6940953135490417,0.3053511679172516,0.12579062581062317,-0.027190404012799263,-0.2922958731651306,0.5125488638877869,-0.3307759463787079,-0.1551646888256073,-0.0740053579211235,-0.1666230708360672,-0.6940953135490417,0.3053511679172516,0.12579062581062317,-0.027190404012799263,-0.2922958731651306,0.5125488638877869,-0.3307759463787079,-1.1696099042892456,0.18041543662548065,1.4570850133895874,-8.291810035705566,-8.579315185546875,-2.2466959953308105,0.9744153022766113,-0.8279858231544495,-2.034651517868042,0.564520001411438,-0.40071171522140503,0.005036577582359314,-0.05073562636971474,-1.1639060974121094,-0.2246960997581482,-0.19204699993133545,0.27265360951423645,-0.46780160069465637,0.36476778984069824,-0.11109223961830139,-4.661959171295166,0.8812561631202698,-0.8529281616210938,0.72694331407547,0.5035936832427979,-0.6836968660354614,9.797481536865234,0.47902897000312805,0.12644657492637634
7.68,-0.18510979413986206,-0.06383947283029556,-0.12810750305652618,-0.8304729461669922,0.1992640495300293,0.08372895419597626,-0.002610364928841591,-0.33072590827941895,0.4732339382171631,-0.32322391867637634,-0.18510979413986206,-0.06383947283029556,-0.12810750305652618,-0.8304729461669922,0.1992640495300293,0.08372895419597626,-0.002610364928841591,-0.33072590827941895,0.4732339382171631,-0.32322391867637634,-1.6638020277023315,0.7581378817558289,2.0627615451812744,-5.531116008758545,-8.68638801574707,-1.9690256118774414,1.4382020235061646,-2.509559392929077,-1.848721981048584,0.22331902384757996,-0.38173967599868774,-0.014318153262138367,0.02849961444735527,-1.2255921363830566,0.044192373752593994,-0.1517709493637085,0.25751999020576477,-0.46880802512168884,0.3717343807220459,-0.1758672595024109,-2.932687759399414,0.3504020571708679,-0.2148006558418274,0.40618622303009033,0.9135200381278992,-0.6085515022277832,9.78746223449707,0.6115792989730835,0.2600882649421692
7.7,-0.21533839404582977,-0.05046745017170906,-0.08390213549137115,-0.9383848905563354,0.10522878170013428,0.048420436680316925,0.023475801572203636,-0.36975154280662537,0.4461631774902344,-0.3212294280529022,-0.21533839404582977,-0.05046745017170906,-0.08390213549137115,-0.9383848905563354,0.10522878170013428,0.048420436680316925,0.023475801572203636,-0.36975154280662537,0.4461631774902344,-0.3212294280529022,-1.229085087776184,0.44791871309280396,2.6685163974761963,-5.265597343444824,-3.0217959880828857,-1.5547600984573364,1.1013572216033936,-1.0490772724151611,-0.8914688229560852,-0.012262486852705479,-0.3676421344280243,-0.08411403000354767,0.07481330633163452,-1.2993123531341553,0.06811314821243286,-0.16305458545684814,0.21737250685691833,-0.4639509916305542,0.40149974822998047,-0.2806987464427948,-11.52352237701416,-1.0429524183273315,-3.5222198963165283,-0.1123405322432518,0.7994028925895691,-0.680822491645813,9.772491455078125,0.7416706681251526,0.42946138978004456
7.72,-0.23482273519039154,-0.048048097640275955,-0.028293734416365623,-1.0395357608795166,0.0766967236995697,0.021434521302580833,0.04136097803711891,-0.3849966824054718,0.43568360805511475,-0.3260425627231598,-0.23482273519039154,-0.048048097640275955,-0.028293734416365623,-1.0395357608795166,0.0766967236995697,0.021434521302580833,0.04136097803711891,-0.3849966824054718,0.43568360805511475,-0.3260425627231598,-0.7722047567367554,-0.1430749148130417,2.866389513015747,-4.8746466636657715,-0.48560240864753723,-1.215296745300293,0.7100650072097778,-0.7374351024627686,-0.2084471881389618,-0.3923494517803192,-0.15548597276210785,-0.150994673371315,0.05456741526722908,-1.2763067483901978,0.19823843240737915,-0.2593348026275635,0.2177501916885376,-0.4387552738189697,0.39242616295814514,-0.29652345180511475,-7.397362232208252,-1.061893343925476,-2.2791690826416016,-0.6481665968894958,0.48051485419273376,-0.7076755166053772,9.755400657653809,0.8706565499305725,0.556964099407196
7.74,-0.23458027839660645,-0.057069551199674606,0.01537482813000679,-1.1171278953552246,0.12017260491847992,-0.00908759143203497,0.0541527159512043,-0.4015483856201172,0.43172770738601685,-0.3350040316581726,-0.23458027839660645,-0.057069551199674606,0.01537482813000679,-1.1171278953552246,0.12017260491847992,-0.00908759143203497,0.0541527159512043,-0.4015483856201172,0.43172770738601685,-0.3350040316581726,0.5308024883270264,-0.6736158728599548,1.5716403722763062,-3.0945322513580322,3.5053467750549316,-1.690833568572998,0.5995863080024719,-0.8716367483139038,-0.138326495885849,-0.5171847343444824,-0.08292180299758911,-0.11899729073047638,0.09561242163181305,-1.3320441246032715,0.36548858880996704,-0.2598757743835449,0.18984276056289673,-0.42096224427223206,0.42032745480537415,-0.2221584916114807,-7.9615159034729,-1.6652376651763916,-2.327627420425415,-0.9379714131355286,0.3335265517234802,-1.1482887268066406,9.732693672180176,1.043513536453247,0.6495071053504944
7.76,-0.22079165279865265,-0.06847815960645676,0.04750647023320198,-1.1753977537155151,0.23293587565422058,-0.04177568852901459,0.06580738723278046,-0.4175686836242676,0.43316537141799927,-0.34808093309402466,-0.22079165279865265,-0.06847815960645676,0.04750647023320198,-1.1753977537155151,0.23293587565422058,-0.04177568852901459,0.06580738723278046,-0.4175686836242676,0.43316537141799927,-0.34808093309402466,0.8018893599510193,-0.47116169333457947,1.7333544492721558,-2.820432424545288,6.398772239685059,-1.5812739133834839,0.5448570847511292,-0.7313695549964905,0.254436194896698,-0.7784953117370605,-0.015141189098358154,-0.19682936370372772,0.15947942435741425,-1.2882544994354248,0.3800763785839081,-0.27050262689590454,0.08998261392116547,-0.46238037943840027,0.47630590200424194,-0.25339654088020325,-7.581551551818848,-1.6104545593261719,-2.7223622798919678,-0.8651612401008606,0.27778738737106323,-1.1687278747558594,9.70192813873291,1.2550591230392456,0.7304168939590454
7.78,-0.20090870559215546,-0.08319450914859772,0.08495823293924332,-1.2166128158569336,0.3192477822303772,-0.07089562714099884,0.07078761607408524,-0.43366387486457825,0.4447050094604492,-0.3669297695159912,-0.20090870559215546,-0.08319450914859772,0.08495823293924332,-1.2166128158569336,0.3192477822303772,-0.07089562714099884,0.07078761607408524,-0.43366387486457825,0.4447050094604492,-0.3669297695159912,1.1582621335983276,-0.9498767852783203,2.1642253398895264,-1.430747628211975,2.939941644668579,-1.347402811050415,-0.01576063223183155,-0.8401367664337158,0.8795827627182007,-1.1034618616104126,-0.09690511226654053,-0.15010519325733185,0.1433732956647873,-1.247420310974121,0.5912737250328064,-0.11034625768661499,0.07854598760604858,-0.46646177768707275,0.5374806523323059,-0.20470747351646423,-6.346712112426758,-1.232940912246704,-2.736163377761841,-0.8758548498153687,-0.08117951452732086,-1.1811573505401611,9.668651580810547,1.4674463272094727,0.7745164036750793
7.8,-0.18422606587409973,-0.09924216568470001,0.12441064417362213,-1.2343600988388062,0.43653297424316406,-0.08641009032726288,0.06822223961353302,-0.4499243497848511,0.47339752316474915,-0.3940400779247284,-0.18422606587409973,-0.09924216568470001,0.12441064417362213,-1.2343600988388062,0.43653297424316406,-0.08641009032726288,0.06822223961353302,-0.4499243497848511,0.47339752316474915,-0.3940400779247284,0.5967928171157837,-0.6352810263633728,1.604618787765503,-0.36066779494285583,7.293169021606445,-0.3702099025249481,-0.16859769821166992,-0.799482524394989,1.7925660610198975,-1.5249378681182861,-0.09621942043304443,-0.016778364777565002,0.17371170222759247,-1.034124732017517,0.7275412082672119,0.04137590527534485,0.13708078861236572,-0.4520781338214874,0.5817114114761353,-0.19874414801597595,-8.212602615356445,-2.2129061222076416,-2.9309487342834473,-0.8360401391983032,-0.13956241309642792,-0.690344512462616,9.641531944274902,1.6365209817886353,0.7737942934036255
7.82,-0.1735655516386032,-0.09961100667715073,0.15460152924060822,-1.2065861225128174,0.5811400413513184,-0.08614300936460495,0.06906294822692871,-0.4637114107608795,0.5147407054901123,-0.4278620183467865,-0.1735655516386032,-0.09961100667715073,0.15460152924060822,-1.2065861225128174,0.5811400413513184,-0.08614300936460495,0.06906294822692871,-0.4637114107608795,0.5147407054901123,-0.4278620183467865,0.4491399824619293,0.4269448220729828,1.4406070709228516,2.8695969581604004,6.9495439529418945,0.3354664444923401,0.1773693710565567,-0.6641241312026978,2.24237060546875,-1.7765029668807983,-0.11857554316520691,-0.02298857271671295,0.14885084331035614,-0.9024877548217773,0.8384391665458679,0.0747697651386261,0.14135099947452545,-0.4884454309940338,0.6263302564620972,-0.3114158511161804,-8.686830520629883,-2.995673656463623,-2.9497556686401367,-0.7725839018821716,0.1317228376865387,-0.24078096449375153,9.625564575195312,1.7169109582901,0.7980111837387085
7.84,-0.16610701382160187,-0.09119571000337601,0.1695522665977478,-1.1321241855621338,0.7129356861114502,-0.07571937888860703,0.07199423760175705,-0.4771026074886322,0.5605451464653015,-0.4641404151916504,-0.16610701382160187,-0.09119571000337601,0.1695522665977478,-1.1321241855621338,0.7129356861114502,-0.07571937888860703,0.07199423760175705,-0.4771026074886322,0.5605451464653015,-0.4641404151916504,0.3104150891304016,0.41175758838653564,0.19105170667171478,4.292009353637695,6.085550785064697,0.6449258923530579,0.12416830658912659,-0.6603042483329773,2.3347198963165283,-1.844663381576538,-0.0878833532333374,0.004908666014671326,0.11909543722867966,-0.7996981739997864,0.8600714206695557,0.05183136463165283,0.15128055214881897,-0.4904787838459015,0.6581035852432251,-0.40455102920532227,-8.04675006866455,-2.347670555114746,-3.2539730072021484,-0.6986159086227417,0.08401910960674286,0.033525194972753525,9.620979309082031,1.7214025259017944,0.8423958420753479
7.86,-0.15811435878276825,-0.08111540228128433,0.1629069596529007,-1.0411708354949951,0.798050582408905,-0.06476644426584244,0.07529271394014359,-0.48803040385246277,0.6059148907661438,-0.501529335975647,-0.15811435878276825,-0.08111540228128433,0.1629069596529007,-1.0411708354949951,0.798050582408905,-0.06476644426584244,0.07529271394014359,-0.48803040385246277,0.6059148907661438,-0.501529335975647,0.4412055015563965,0.5771024227142334,-0.748430609703064,4.672248363494873,3.049105405807495,0.4806104898452759,0.18465343117713928,-0.45334720611572266,2.244442939758301,-1.896485447883606,-0.11337336897850037,0.04595665633678436,0.12763063609600067,-0.6942231059074402,0.7065460681915283,0.0679340660572052,0.14374017715454102,-0.4864131212234497,0.7214182615280151,-0.4211064577102661,-7.516291618347168,-2.0861244201660156,-3.3709068298339844,-0.5106976628303528,0.07328229397535324,0.002873179269954562,9.620565414428711,1.7067443132400513,0.8762711882591248
7.88,-0.15146252512931824,-0.06653714925050735,0.14920420944690704,-0.945832371711731,0.7768477201461792,-0.0542202852666378,0.0787975862622261,-0.4938771426677704,0.652323842048645,-0.5411112904548645,-0.15146252512931824,-0.06653714925050735,0.14920420944690704,-0.945832371711731,0.7768477201461792,-0.0542202852666378,0.0787975862622261,-0.4938771426677704,0.652323842048645,-0.5411112904548645,0.24929673969745636,0.8298768997192383,-0.5388898849487305,4.82522439956665,-3.212994337081909,0.5599270462989807,0.14260455965995789,-0.1731298714876175,2.3988564014434814,-2.054959297180176,-0.21263670921325684,-0.07863302528858185,0.07644888013601303,-0.4871833324432373,0.4655003249645233,0.13214242458343506,0.04992986097931862,-0.41782811284065247,0.7857314348220825,-0.3600185513496399,-6.675987243652344,-1.7688887119293213,-3.23932147026062,-0.21595314145088196,0.03100348263978958,0.10079454630613327,9.621444702148438,1.6907968521118164,0.8972782492637634
7.9,-0.15193423628807068,-0.06139986962080002,0.12662433087825775,-0.8334164619445801,0.6377582550048828,-0.03802277147769928,0.07555828243494034,-0.4836331009864807,0.7022750973701477,-0.5819143652915955,-0.15193423628807068,-0.06139986962080002,0.12662433087825775,-0.8334164619445801,0.6377582550048828,-0.03802277147769928,0.07555828243494034,-0.4836331009864807,0.7022750973701477,-0.5819143652915955,-0.24989159405231476,-0.18271465599536896,-1.507706642150879,6.3040947914123535,-8.4918794631958,0.9537314772605896,-0.4343086779117584,0.5993778705596924,2.5584540367126465,-2.0462450981140137,-0.44381362199783325,-0.028949812054634094,0.24360710382461548,-0.4934096932411194,0.5560581684112549,0.25523772835731506,0.08443179726600647,-0.296562135219574,0.8415933847427368,-0.20083311200141907,-6.8325395584106445,-1.6828603744506836,-3.49718976020813,0.104981929063797,-0.4586206376552582,0.4217175841331482,9.633495330810547,1.6410995721817017,0.8594487309455872
7.92,-0.17329712212085724,-0.05805175378918648,0.13865330815315247,-0.7273640036582947,0.5632071495056152,-0.011474134400486946,0.06981930136680603,-0.43878501653671265,0.754989743232727,-0.6224902272224426,-0.17329712212085724,-0.05805175378918648,0.13865330815315247,-0.7273640036582947,0.5632071495056152,-0.011474134400486946,0.06981930136680603,-0.43878501653671265,0.754989743232727,-0.6224902272224426,-1.6093608140945435,0.28212976455688477,2.5237388610839844,4.551028728485107,-0.8067084550857544,1.5825166702270508,-0.28482383489608765,2.8327865600585938,3.107025146484375,-3.014939785003662,-0.32983827590942383,-0.07387638092041016,0.18953898549079895,-0.5087428689002991,0.44990089535713196,0.2957756817340851,0.05348818004131317,-0.2627447247505188,0.8762327432632446,-0.342964768409729,-15.226882934570312,-1.551235318183899,-8.696606636047363,0.8668689727783203,-0.5941255688667297,0.9956995248794556,9.66433048248291,1.5129629373550415,0.7401103973388672
7.94,-0.20116938650608063,-0.05412604287266731,0.17426131665706635,-0.6860206127166748,0.36492472887039185,0.014227052219212055,0.06635358929634094,-0.37106257677078247,0.8057814836502075,-0.6616550087928772,-0.20116938650608063,-0.05412604287266731,0.17426131665706635,-0.6860206127166748,0.36492472887039185,0.014227052219212055,0.06635358929634094,-0.37106257677078247,0.8057814836502075,-0.6616550087928772,-0.9713398218154907,-0.022720789536833763,0.8231723308563232,0.820099949836731,-11.5933198928833,1.2059900760650635,-0.05830403417348862,3.527095317840576,2.4583792686462402,-1.5248156785964966,-0.2778351306915283,-0.09550035744905472,0.18047963082790375,-0.5604469180107117,0.4000980854034424,0.20371101796627045,0.015946902334690094,-0.324344664812088,0.9664297103881836,-0.007636725902557373,-12.098909378051758,-2.69022274017334,1.116343379020691,0.5738977193832397,-0.6082436442375183,0.62195885181427,9.695859909057617,1.3713464736938477,0.588056743144989
7.96,-0.21502874791622162,-0.047777071595191956,0.17296603322029114,-0.7221566438674927,0.3937673568725586,0.034591156989336014,0.06993655115365982,-0.3365110456943512,0.8534669280052185,-0.6542543768882751,-0.21502874791622162,-0.047777071595191956,0.17296603322029114,-0.7221566438674927,0.3937673568725586,0.034591156989336014,0.06993655115365982,-0.3365110456943512,0.8534669280052185,-0.6542543768882751,-0.07479912042617798,0.06955146044492722,-0.3129589855670929,-0.8473579287528992,0.9622326493263245,1.0237613916397095,-0.1740288883447647,0.45780518651008606,2.495448112487793,1.2495254278182983,-0.22287218272686005,-0.1358049362897873,0.15815821290016174,-0.5575205683708191,0.2614175081253052,0.14053262770175934,-0.06612901389598846,-0.3890363574028015,0.9703403115272522,-0.10090067982673645,-15.675463676452637,-2.456434965133667,1.9328031539916992,-0.2014314830303192,-0.1798449456691742,0.18172134459018707,9.707112312316895,1.3045499324798584,0.5533688068389893
7.98,-0.21018728613853455,-0.051029641181230545,0.16625133156776428,-0.7261666655540466,0.4049333930015564,0.051931627094745636,0.0587647370994091,-0.349600225687027,0.8967523574829102,-0.617408037185669,-0.21018728613853455,-0.051029641181230545,0.16625133156776428,-0.7261666655540466,0.4049333930015564,0.051931627094745636,0.0587647370994091,-0.349600225687027,0.8967523574829102,-0.617408037185669,0.425314724445343,-0.30444973707199097,-0.2880552113056183,0.2246144562959671,0.2990257740020752,0.7387909293174744,-0.831067681312561,-1.379509449005127,1.8694711923599243,2.243210554122925,-0.12937404215335846,-0.15333080291748047,0.09790198504924774,-0.5579608678817749,0.18778961896896362,0.10275502502918243,-0.10450328886508942,-0.3990790545940399,0.9858827590942383,-0.14721757173538208,-13.297396659851074,-2.1659109592437744,1.0951801538467407,-0.22808004915714264,-0.36770185828208923,0.13475193083286285,9.714204788208008,1.2707403898239136,0.5055187344551086
8.0,-0.19696617126464844,-0.05942385643720627,0.15884461998939514,-0.7134107947349548,0.4064725339412689,0.06372138857841492,0.04040707275271416,-0.3775031566619873,0.9287605881690979,-0.5660402774810791,-0.19696617126464844,-0.05942385643720627,0.15884461998939514,-0.7134107947349548,0.4064725339412689,0.06372138857841492,0.04040707275271416,-0.3775031566619873,0.9287605881690979,-0.5660402774810791,0.846318244934082,-0.4997722804546356,-0.44979169964790344,0.9209713935852051,-0.0807303786277771,0.505216121673584,-0.9623105525970459,-1.3081283569335938,1.4523236751556396,2.817255735397339,-0.052133917808532715,-0.17899085581302643,0.053425781428813934,-0.5535978674888611,0.0906519889831543,0.06839770078659058,-0.10911881923675537,-0.39368435740470886,0.9753621816635132,-0.12770244479179382,-11.468255996704102,-1.2075985670089722,0.5321859121322632,-0.229858860373497,-0.42072638869285583,0.0428646020591259,9.720671653747559,1.2477703094482422,0.43326202034950256
8.02,-0.17652899026870728,-0.07122135907411575,0.143507719039917,-0.6905933618545532,0.4012752175331116,0.07066036015748978,0.022147610783576965,-0.39615941047668457,0.9523321390151978,-0.5062995553016663,-0.17652899026870728,-0.07122135907411575,0.143507719039917,-0.6905933618545532,0.4012752175331116,0.07066036015748978,0.022147610783576965,-0.39615941047668457,0.9523321390151978,-0.5062995553016663,1.1071841716766357,-0.6400821208953857,-1.001170039176941,1.2150756120681763,-0.46085426211357117,0.24445125460624695,-0.8495985865592957,-0.6135782599449158,0.9730386137962341,3.129664421081543,-0.1202346533536911,-0.20578888058662415,-0.02400229126214981,-0.5780366659164429,-0.16985243558883667,0.13740263879299164,-0.130605548620224,-0.4010979235172272,0.9490987062454224,-0.045403897762298584,-13.06910228729248,-0.5893467664718628,1.3079725503921509,-0.21456022560596466,-0.46478381752967834,-0.08668792247772217,9.723724365234375,1.2492117881774902,0.35320964455604553
8.04,-0.16079287230968475,-0.08813701570034027,0.09731049835681915,-0.6701752543449402,0.39053604006767273,0.0785355195403099,0.003982740920037031,-0.403656542301178,0.9685210585594177,-0.44198131561279297,-0.16079287230968475,-0.08813701570034027,0.09731049835681915,-0.6701752543449402,0.39053604006767273,0.0785355195403099,0.003982740920037031,-0.403656542301178,0.9685210585594177,-0.44198131561279297,0.5363208055496216,-0.9406231641769409,-3.094701051712036,0.8660953044891357,-0.6828849911689758,0.47039541602134705,-0.9248114824295044,-0.25287556648254395,0.6274221539497375,3.2552685737609863,-0.11248438060283661,-0.20208288729190826,-0.1066204309463501,-0.5560221672058105,-0.2121160626411438,0.16337178647518158,-0.08866903185844421,-0.38834699988365173,0.9126476645469666,0.11874169111251831,-9.72750186920166,-1.1907626390457153,-0.19628411531448364,-0.01482436340302229,-0.5453287363052368,0.1796913594007492,9.72800064086914,1.2393016815185547,0.25735366344451904
8.06,-0.15135718882083893,-0.10620520263910294,0.022742263972759247,-0.6506937146186829,0.3751453459262848,0.08723893761634827,-0.010514744557440281,-0.40133342146873474,0.9753532409667969,-0.37950998544692993,-0.15135718882083893,-0.10620520263910294,0.022742263972759247,-0.6506937146186829,0.3751453459262848,0.08723893761634827,-0.010514744557440281,-0.40133342146873474,0.9753532409667969,-0.37950998544692993,0.41144368052482605,-0.8280860781669617,-4.0469279289245605,1.0843250751495361,-0.8721893429756165,0.4260401129722595,-0.5574254393577576,0.35296204686164856,0.12124636024236679,3.003711462020874,-0.19559408724308014,-0.15369893610477448,-0.12707051634788513,-0.5300084948539734,-0.17873960733413696,0.28344854712486267,-0.04778681695461273,-0.358275830745697,0.854503870010376,0.0382915735244751,-10.018126487731934,-1.3986200094223022,-0.0809677243232727,0.2601017653942108,-0.4407368302345276,0.3256949484348297,9.736162185668945,1.191247582435608,0.15551131963729858
8.08,-0.15045024454593658,-0.11786673963069916,-0.044675156474113464,-0.627568244934082,0.3533438742160797,0.10093867778778076,-0.01693044789135456,-0.38643965125083923,0.9742349982261658,-0.3217238485813141,-0.15045024454593658,-0.11786673963069916,-0.044675156474113464,-0.627568244934082,0.3533438742160797,0.10093867778778076,-0.01693044789135456,-0.38643965125083923,0.9742349982261658,-0.3217238485813141,-0.21803872287273407,-0.40686094760894775,-2.803288459777832,1.286102056503296,-1.2735493183135986,0.8606868982315063,-0.1542072743177414,0.9810600876808167,-0.2603527009487152,2.789365768432617,-0.22114503383636475,-0.11069097369909286,-0.13041865825653076,-0.4821864068508148,0.07127988338470459,0.33385390043258667,-0.04837016761302948,-0.2887920141220093,0.9593160152435303,-0.21541905403137207,-10.722394943237305,-1.954396367073059,-0.49664753675460815,0.5316710472106934,-0.29737600684165955,0.805639922618866,9.749762535095215,1.0828630924224854,0.07509522885084152
8.1,-0.1571035534143448,-0.1215597540140152,-0.08593104034662247,-0.5969361662864685,0.3301621377468109,0.12288109213113785,-0.016991524025797844,-0.3597679138183594,0.9712119698524475,-0.2727360427379608,-0.1571035534143448,-0.1215597540140152,-0.08593104034662247,-0.5969361662864685,0.3301621377468109,0.12288109213113785,-0.016991524025797844,-0.3597679138183594,0.9712119698524475,-0.2727360427379608,-0.36445561051368713,-0.022805655375123024,-1.5471203327178955,1.7134044170379639,-0.860310435295105,1.2662030458450317,0.06825589388608932,1.652189016342163,-0.01975671574473381,2.1274988651275635,-0.13764217495918274,-0.1460326462984085,-0.11797549575567245,-0.48656541109085083,0.16745799779891968,0.22040243446826935,-0.09884524345397949,-0.12849874794483185,0.9903990626335144,-0.31272122263908386,-3.9320013523101807,-0.1501806378364563,1.5189088582992554,0.6355453133583069,-0.15382206439971924,1.0789403915405273,9.769099235534668,0.8946992754936218,0.017868543043732643
8.12,-0.16070756316184998,-0.12217023223638535,-0.09984510391950607,-0.5660690069198608,0.3223142623901367,0.1400010734796524,-0.01812961883842945,-0.30159321427345276,0.9731577038764954,-0.27806487679481506,-0.16070756316184998,-0.12217023223638535,-0.09984510391950607,-0.5660690069198608,0.3223142623901367,0.1400010734796524,-0.01812961883842945,-0.30159321427345276,0.9731577038764954,-0.27806487679481506,-0.17911894619464874,0.04393050819635391,0.5135840773582458,0.9954735040664673,-0.4926767349243164,0.47492527961730957,-0.10922747850418091,4.13933801651001,0.18206898868083954,-1.4883941411972046,-0.04906052350997925,-0.15918882191181183,-0.0900469645857811,-0.45015233755111694,0.2066969871520996,0.25132715702056885,-0.1949014961719513,-0.1061587929725647,0.8166439533233643,-0.43628591299057007,-9.967052459716797,1.7257328033447266,3.3828155994415283,0.8263577818870544,-0.15633368492126465,0.6595864295959473,9.783699035644531,0.7171348333358765,-0.03230132535099983
8.14,-0.158917635679245,-0.12377732992172241,-0.09210222214460373,-0.5464490652084351,0.3141133189201355,0.1446540355682373,-0.029803240671753883,-0.22306348383426666,0.9540087580680847,-0.3418377935886383,-0.158917635679245,-0.12377732992172241,-0.09210222214460373,-0.5464490652084351,0.3141133189201355,0.1446540355682373,-0.029803240671753883,-0.22306348383426666,0.9540087580680847,-0.3418377935886383,0.2469540238380432,-0.14130523800849915,0.20053555071353912,1.0424535274505615,-0.3828808069229126,0.21485354006290436,-0.9222477674484253,3.580364227294922,-2.040860414505005,-4.119192600250244,-0.07504722476005554,-0.14096234738826752,-0.21495479345321655,-0.4789486527442932,-0.22279036045074463,0.10776959359645844,-0.23685447871685028,-0.12138820439577103,0.5269021391868591,-0.6241303086280823,-8.395954132080078,-0.0185921099036932,3.3109443187713623,0.3205432891845703,-0.21047884225845337,0.3961326777935028,9.789722442626953,0.6256479620933533,-0.07746816426515579
